timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2017-12-18 19:04:42,22145418.333333332,14282532.447916666,56.89656770833333,5808569.489583333,33.65255729166667,1603662255.2083333,1.258868009375,0.0
2017-12-18 19:04:43,22145416.94300518,14281692.642487047,56.89566321243523,5808749.549222798,33.65242943005182,1603659849.7409327,1.259795283937824,0.0
2017-12-18 19:04:44,22145415.67010309,14280944.3814433,56.8949381443299,5808927.75257732,33.652301546391755,1603657469.072165,1.2606173134020617,0.0
2017-12-18 19:04:45,22145414.46153846,14280286.307692308,56.89438974358975,5809104.128205128,33.65217369230769,1603655112.8205128,1.261335716923077,0.0
2017-12-18 19:04:46,22145413.31632653,14279963.265306123,56.89439795918367,5809281.4132653065,33.65204581632653,1603652780.6122448,1.2619520806122448,0.0
2017-12-18 19:04:47,22145412.233502537,14279970.152284265,56.89495431472081,5809459.588832487,33.65191791878173,1603650472.0812182,1.2624679634517766,0.0
2017-12-18 19:04:48,22145411.21212121,14280278.787878787,56.89476767676768,5809638.641414141,33.65179005050505,1603648186.868687,1.2629415747474748,0.0
2017-12-18 19:04:49,22145410.201005027,14280884.572864322,56.893849246231156,5809818.557788945,33.65166216080402,1603645984.924623,1.2633735517587938,0.0
2017-12-18 19:04:50,22145409.2,14281616.45,56.893519999999995,5809999.33,33.6515343,1603643870.0,1.263764524,0.0
2017-12-18 19:04:51,22145408.25870647,14282472.537313433,56.8937711442786,5810180.940298508,33.651406417910444,1603641835.8208954,1.2641150985074627,0.0
2017-12-18 19:04:52,22145407.326732673,14282683.01980198,56.893326732673266,5810363.381188119,33.65127856435643,1603639881.1881187,1.26442588019802,0.0
2017-12-18 19:04:53,22145406.403940886,14282257.438423645,56.89219704433498,5810546.63546798,33.65115068965517,1603638004.9261084,1.264697452216749,0.0
2017-12-18 19:04:54,22145405.539215688,14281990.93137255,56.89122549019608,5810730.69117647,33.651022794117644,1603636205.8823528,1.2649303911764707,0.0
2017-12-18 19:04:55,22145404.68292683,14281881.170731707,56.89040975609756,5810915.541463414,33.65089492682927,1603634482.9268293,1.2651252624390246,0.0
2017-12-18 19:04:56,22145403.834951457,14281925.873786408,56.88974757281554,5811101.169902912,33.65076703883495,1603632834.9514563,1.2652826252427185,0.0
2017-12-18 19:04:57,22145403.04347826,14282122.801932367,56.889236714975844,5811286.101449275,33.65063913043478,1603631265.700483,1.265403018357488,0.0
2017-12-18 19:04:58,22145402.259615384,14282511.201923076,56.88884615384615,5811470.346153846,33.65051125,1603629769.2307692,1.2654869798076924,0.0
2017-12-18 19:04:59,22145401.531100478,14283088.32535885,56.888574162679426,5811653.913875598,33.65038334928229,1603628344.4976077,1.2656091377990433,0.0
2017-12-18 19:05:00,22145400.80952381,14283769.38095238,56.88790476190476,5811836.819047619,33.65025547619047,1603627161.9047618,1.2657689514285713,0.0
2017-12-18 19:05:01,22145400.09478673,14284552.938388625,56.886843601895734,5812019.066350711,33.65012758293839,1603626222.748815,1.2659658805687202,0.0
2017-12-18 19:05:02,22145399.38679245,14285161.03773585,56.8851037735849,5812200.6698113205,33.64999971698113,1603625518.8679245,1.2661994047169813,0.0
2017-12-18 19:05:03,22145398.732394367,14285596.197183099,56.882694835680745,5812381.633802817,33.649871830985916,1603625051.6431925,1.2664690037558686,0.0
2017-12-18 19:05:04,22145398.08411215,14285517.149532711,56.88084112149533,5812561.96728972,33.649743971962614,1603624813.0841122,1.266774176635514,0.0
2017-12-18 19:05:05,22145397.48837209,14284931.11627907,56.87953488372093,5812741.679069768,33.649616093023255,1603624804.6511629,1.2671144223255815,0.0
2017-12-18 19:05:06,22145396.89814815,14284268.00925926,56.877944444444445,5812920.782407408,33.649488194444444,1603625018.5185184,1.2674892583333333,0.0
2017-12-18 19:05:07,22145396.313364055,14283528.940092165,56.87607373271889,5813099.2811059905,33.64936032258064,1603625456.221198,1.267898201843318,0.0
2017-12-18 19:05:08,22145395.779816512,14282714.95412844,56.873926605504586,5813276.834862385,33.64923243119266,1603626110.0917432,1.2683407880733946,0.0
2017-12-18 19:05:09,22145395.251141552,14281827.07762557,56.87150684931507,5813453.461187215,33.64910456621005,1603626981.7351599,1.2688165515981735,0.0
2017-12-18 19:05:10,22145394.727272727,14281098.727272727,56.86891818181818,5813629.168181818,33.64897668181818,1603628063.6363637,1.2692599036363637,0.0
2017-12-18 19:05:11,22145394.253393665,14280527.78280543,56.8661628959276,5813803.9728506785,33.64884882352941,1603628751.1312218,1.2696712796380092,0.0
2017-12-18 19:05:12,22145393.783783782,14280236.306306306,56.86389189189189,5813977.882882883,33.648720945945946,1603629049.5495496,1.2700511117117117,0.0
2017-12-18 19:05:13,22145393.31838565,14280220.58295964,56.86209865470852,5814150.914798207,33.64859304932735,1603628968.6098654,1.2703998286995515,0.0
2017-12-18 19:05:14,22145392.901785713,14279917.723214285,56.85984821428571,5814323.075892857,33.64846517857143,1603628508.9285715,1.2707178428571428,0.0
2017-12-18 19:05:15,22145392.48888889,14279331.555555556,56.857146666666665,5814494.382222222,33.64833728888889,1603627675.5555556,1.271005568,0.0
2017-12-18 19:05:16,22145392.079646017,14278679.380530974,56.85467699115044,5814664.840707964,33.64820938053097,1603626473.4513273,1.2712634017699114,0.0
2017-12-18 19:05:17,22145391.718061674,14277962.070484582,56.85243612334802,5814834.466960353,33.64808149779736,1603624907.4889867,1.2714917392070486,0.0
2017-12-18 19:05:18,22145391.35964912,14277180.48245614,56.85042105263158,5815003.26754386,33.64795359649123,1603622982.4561403,1.2716909728070176,0.0
2017-12-18 19:05:19,22145391.00436681,14276335.458515285,56.8486288209607,5815168.938864629,33.64782572052402,1603620703.0567687,1.2718614794759826,0.0
2017-12-18 19:05:20,22145390.695652176,14275957.43478261,56.84806086956522,5815331.526086956,33.64769782608696,1603618078.2608695,1.2720036382608695,0.0
2017-12-18 19:05:21,22145390.38961039,14276040.346320346,56.84870129870129,5815491.064935065,33.64756995670996,1603615108.2251081,1.2720353454545457,0.0
2017-12-18 19:05:22,22145389.69827586,14276375.172413792,56.84887931034483,5815647.594827586,33.64744206896552,1603612215.5172415,1.2719580336206897,0.0
2017-12-18 19:05:23,22145388.583690986,14276958.626609443,56.848600858369096,5815801.1545064375,33.64731420600858,1603609399.141631,1.2717731021459227,0.0
2017-12-18 19:05:24,22145387.051282052,14277600.94017094,56.84868376068376,5815951.786324786,33.647186324786325,1603606658.1196582,1.271481935042735,0.0
2017-12-18 19:05:25,22145385.14893617,14278301.361702127,56.849123404255316,5816099.5234042555,33.64705842553192,1603603991.4893618,1.2710858842553192,0.0
2017-12-18 19:05:26,22145382.83898305,14278211.906779662,56.84783898305085,5816244.402542373,33.64693055084746,1603601398.3050847,1.2705862872881357,0.0
2017-12-18 19:05:27,22145380.12658228,14277342.573839663,56.8448523206751,5816386.459915612,33.64680265822785,1603598877.6371307,1.2699844506329114,0.0
2017-12-18 19:05:28,22145377.05882353,14276516.764705881,56.84172268907563,5816525.735294118,33.64667478991596,1603596432.7731092,1.2692816672268907,0.0
2017-12-18 19:05:29,22145373.59832636,14275733.933054393,56.838451882845185,5816662.259414226,33.64654690376569,1603594058.577406,1.2684792041841004,0.0
2017-12-18 19:05:30,22145369.791666668,14274993.541666666,56.83504166666667,5816798.275,33.64641904166667,1603591754.1666667,1.2675783033333334,0.0
2017-12-18 19:05:31,22145365.601659752,14274295.062240664,56.83149377593361,5816933.792531121,33.64629116182572,1603589518.6721992,1.2665801941908712,0.0
2017-12-18 19:05:32,22145361.03305785,14273854.008264463,56.82818181818182,5817068.814049587,33.64616330578512,1603587351.2396693,1.2655658421487603,0.0
2017-12-18 19:05:33,22145356.131687243,14273667.201646091,56.825102880658434,5817203.349794239,33.64603543209876,1603585650.2057614,1.264535451851852,0.0
2017-12-18 19:05:34,22145350.860655736,14273222.909836065,56.82240163934426,5817337.401639344,33.64590754098361,1603584409.8360655,1.2634892163934426,0.0
2017-12-18 19:05:35,22145345.265306123,14272524.285714285,56.82007346938775,5817470.979591837,33.645779673469384,1603583624.489796,1.2624273297959183,0.0
2017-12-18 19:05:36,22145339.30894309,14272032.195121951,56.81834146341463,5817604.085365853,33.64565178861789,1603583288.617886,1.2613499853658536,0.0
2017-12-18 19:05:37,22145332.995951418,14271744.170040486,56.8171983805668,5817736.728744939,33.64552392712551,1603583396.7611337,1.2602573696356276,0.0
2017-12-18 19:05:38,22145326.370967742,14271680.846774194,56.81648387096774,5817868.911290322,33.6453960483871,1603583947.580645,1.2591496673387097,0.0
2017-12-18 19:05:39,22145319.39759036,14271839.558232931,56.81619277108434,5818000.642570281,33.64526815261045,1603584931.7269077,1.2580270614457831,0.0
2017-12-18 19:05:40,22145312.12,14272100.44,56.815599999999996,5818131.924,33.64514028,1603586344.0,1.2568897300000001,0.0
2017-12-18 19:05:41,22145304.501992032,14272462.231075697,56.81470916334661,5818261.25498008,33.64501239043825,1603588179.2828686,1.2557378486055777,0.0
2017-12-18 19:05:42,22145296.54761905,14272923.76984127,56.81352380952381,5818388.658730159,33.64488452380952,1603590432.5396826,1.2545715904761905,0.0
2017-12-18 19:05:43,22145288.300395258,14273483.833992096,56.81204743083004,5818514.158102767,33.6447566403162,1603593098.8142292,1.2534891841897233,0.0
2017-12-18 19:05:44,22145279.72440945,14274089.251968505,56.81100787401574,5818637.771653543,33.64462874015748,1603595362.2047243,1.252489638976378,0.0
2017-12-18 19:05:45,22145270.8627451,14274739.490196079,56.8104,5818759.525490196,33.6445008627451,1603597227.4509804,1.2515719815686275,0.0
2017-12-18 19:05:46,22145261.6796875,14275258.984375,56.80996875,5818879.44140625,33.64437296875,1603598699.21875,1.250735247265625,0.0
2017-12-18 19:05:47,22145252.178988326,14275649.221789883,56.80971206225681,5818997.536964981,33.64424509727627,1603599782.1011672,1.2499784953307391,0.0
2017-12-18 19:05:48,22145242.403100774,14275813.759689923,56.80968992248062,5819113.837209302,33.64411720930232,1603600480.620155,1.249300795736434,0.0
2017-12-18 19:05:49,22145232.316602316,14275755.173745174,56.80989961389961,5819228.362934363,33.64398934362934,1603600799.2277992,1.2487012328185327,0.0
2017-12-18 19:05:50,22145221.96153846,14275383.23076923,56.80829230769231,5819341.13076923,33.64386146153846,1603600742.3076923,1.248178905,0.0
2017-12-18 19:05:51,22145211.302681994,14274701.53256705,56.80488888888888,5819452.164750958,33.64373360153257,1603600314.1762452,1.2477329245210729,0.0
2017-12-18 19:05:52,22145200.34351145,14273996.526717557,56.8017786259542,5819561.1946564885,33.64360572519084,1603599519.0839694,1.2473624171755724,0.0
2017-12-18 19:05:53,22145189.125475284,14273268.517110266,56.798958174904946,5819668.243346008,33.64347783269962,1603598361.21673,1.247066522053232,0.0
2017-12-18 19:05:54,22145177.651515152,14272517.68939394,56.79642424242424,5819773.333333333,33.64334996212121,1603596844.6969697,1.246930152651515,0.0
2017-12-18 19:05:55,22145165.96226415,14271744.37735849,56.794173584905664,5819876.486792453,33.6432220754717,1603595249.0566037,1.246951499245283,0.0
2017-12-18 19:05:56,22145154.02255639,14271071.917293234,56.792323308270674,5819977.72556391,33.643094210526314,1603593575.18797,1.2471287868421053,0.0
2017-12-18 19:05:57,22145141.872659177,14270499.176029963,56.79086891385768,5820077.0711610485,33.64296632958801,1603591823.9700375,1.2474602632958802,0.0
2017-12-18 19:05:58,22145129.47761194,14270085.074626865,56.789507462686565,5820174.544776119,33.64283847014925,1603589992.5373135,1.2479442026119403,0.0
2017-12-18 19:05:59,22145116.87732342,14269827.843866171,56.788237918215614,5820270.167286245,33.64271059479554,1603588085.5018587,1.2485789044609665,0.0
2017-12-18 19:06:00,22145104.037037037,14269993.851851853,56.78699259259259,5820363.9592592595,33.6425827037037,1603586103.7037036,1.24936269,0.0
2017-12-18 19:06:01,22145090.996309962,14270578.413284132,56.785771217712174,5820455.94095941,33.64245483394834,1603584047.9704797,1.2502939125461257,0.0
2017-12-18 19:06:02,22145077.720588237,14271019.264705881,56.78416911764706,5820546.132352941,33.64232694852941,1603581915.4411764,1.2513709459558822,0.0
2017-12-18 19:06:03,22145064.24908425,14271317.985347986,56.78219047619048,5820635.384615385,33.64219904761905,1603579710.6227107,1.252592187912088,0.0
2017-12-18 19:06:04,22145050.547445256,14271434.197080292,56.780094890510945,5820723.7080291975,33.64207116788321,1603577434.3065693,1.253956059489051,0.0
2017-12-18 19:06:05,22145036.654545456,14271369.854545455,56.77788363636363,5820811.116363636,33.641943272727275,1603575087.2727273,1.2552477538181819,0.0
2017-12-18 19:06:06,22145022.536231883,14271143.623188406,56.77601086956522,5820897.615942029,33.641815398550726,1603572623.1884058,1.2564680554347827,0.0
2017-12-18 19:06:07,22145008.23104693,14270757.220216606,56.77447292418773,5820983.216606498,33.64168750902527,1603570046.931408,1.2576177411552347,0.0
2017-12-18 19:06:08,22144993.70503597,14270212.410071943,56.77326618705036,5821067.928057554,33.64155964028777,1603567359.7122302,1.2586975694244604,0.0
2017-12-18 19:06:09,22144978.960573476,14269510.860215053,56.77238709677419,5821151.76344086,33.641431756272404,1603564559.139785,1.259708294982079,0.0
2017-12-18 19:06:10,22144964.035714287,14268875.892857144,56.771364285714284,5821234.728571429,33.641303892857145,1603561650.0,1.260650654642857,0.0
2017-12-18 19:06:11,22144948.932384342,14268306.761565836,56.77019928825623,5821316.832740214,33.64117601423487,1603558633.4519572,1.2615253818505339,0.0
2017-12-18 19:06:12,22144933.617021278,14267802.80141844,56.76889361702128,5821398.085106383,33.641048120567376,1603555507.0921986,1.2623331925531915,0.0
2017-12-18 19:06:13,22144918.091872793,14267363.32155477,56.76744876325088,5821478.498233216,33.64092024734982,1603552275.6183746,1.263074799646643,0.0
2017-12-18 19:06:14,22144902.394366197,14267206.126760563,56.76738028169014,5821557.809859155,33.64079235915493,1603548936.6197183,1.263750898943662,0.0
2017-12-18 19:06:15,22144886.49122807,14267328.245614035,56.768673684210526,5821636.03508772,33.640664491228065,1603545494.7368422,1.26436218,0.0
2017-12-18 19:06:16,22144870.41958042,14267539.895104894,56.77001048951049,5821713.181818182,33.640536608391606,1603541951.0489511,1.2649500220279721,0.0
2017-12-18 19:06:17,22144854.14634146,14267840.174216028,56.77139024390244,5821789.264808362,33.6404087456446,1603538557.4912891,1.2655146700348432,0.0
2017-12-18 19:06:18,22144837.708333332,14268228.125,56.7728125,5821864.291666667,33.640280868055555,1603535312.5,1.2660563656250001,0.0
2017-12-18 19:06:19,22144821.07266436,14268702.871972319,56.774276816608996,5821938.276816609,33.64015297577854,1603532217.9930797,1.2665753470588237,0.0
2017-12-18 19:06:20,22144804.275862068,14269198.103448275,56.77532413793104,5822011.227586207,33.640025103448274,1603529268.9655173,1.2670718493103448,0.0
2017-12-18 19:06:21,22144787.28522337,14269713.642611684,56.775958762886596,5822083.154639175,33.639897216494845,1603526467.353952,1.2675461041237113,0.0
2017-12-18 19:06:22,22144770.1369863,14269682.56849315,56.775431506849316,5822154.071917809,33.63976931506849,1603523808.2191782,1.267998340068493,0.0
2017-12-18 19:06:23,22144752.798634812,14269110.477815699,56.773754266211604,5822223.986348123,33.6396414334471,1603521290.102389,1.2684287825938567,0.0
2017-12-18 19:06:24,22144735.30612245,14268475.850340135,56.77204081632653,5822292.911564626,33.63951353741497,1603518914.9659865,1.2688376540816326,0.0
2017-12-18 19:06:25,22144717.627118643,14267779.288135594,56.77029152542373,5822360.342372881,33.639385661016945,1603516677.9661016,1.2692251738983051,0.0
2017-12-18 19:06:26,22144699.93243243,14267203.885135135,56.76906756756757,5822426.293918919,33.63925777027027,1603514577.7027028,1.269591558445946,0.0
2017-12-18 19:06:27,22144682.222222224,14266748.451178452,56.76836363636364,5822490.781144781,33.6391298989899,1603512616.161616,1.2699581794612795,0.0
2017-12-18 19:06:28,22144664.46308725,14266554.429530201,56.76821476510067,5822553.818791946,33.63900201342282,1603510788.590604,1.270325037919463,0.0
2017-12-18 19:06:29,22144646.688963212,14266619.197324414,56.76861538461538,5822615.421404682,33.638874147157196,1603509093.645485,1.2706921280936454,0.0
2017-12-18 19:06:30,22144628.9,14266672.033333333,56.76899,5822675.6033333335,33.638746266666665,1603507533.3333333,1.2710594476666668,0.0
2017-12-18 19:06:31,22144611.063122924,14266713.089700997,56.769338870431895,5822734.378737542,33.63861837209303,1603506102.9900331,1.2714269976744186,0.0
2017-12-18 19:06:32,22144593.21192053,14266742.450331125,56.769662251655625,5822791.761589404,33.63849049668874,1603504804.6357615,1.2717947725165564,0.0
2017-12-18 19:06:33,22144575.346534654,14266760.231023103,56.7699603960396,5822847.765676567,33.63836132013201,1603503633.6633663,1.2721627732673266,0.0
2017-12-18 19:06:34,22144557.434210528,14266532.203947369,56.76960526315789,5822902.404605263,33.63823082236842,1603502588.8157895,1.2725309944078949,0.0
