timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2014-03-25 17:06:46,0.0,12608130.0,118.67357309417041,2118786.3139013452,82.60725896860987,4575326.188340807,0.0,0.0
2014-03-25 17:06:47,0.0,12608130.0,118.67355089285715,2118786.2991071427,82.60725482142857,4575316.017857143,0.0,0.0
2014-03-25 17:06:48,0.0,12608130.0,118.67352888888888,2118786.2844444443,82.60725066666666,4575305.848888889,0.0,0.0
2014-03-25 17:06:49,0.0,12608130.0,118.67350707964601,2118786.2699115044,82.60724654867258,4575295.681415929,0.0,0.0
2014-03-25 17:06:50,0.0,12608130.0,118.67348546255506,2118786.2555066077,82.60724242290749,4575285.511013215,0.0,0.0
2014-03-25 17:06:51,0.0,12608130.0,118.67346403508772,2118786.24122807,82.60723828947368,4575275.342105263,0.0,0.0
2014-03-25 17:06:52,0.0,12608130.0,118.67344279475984,2118786.2270742357,82.60723414847162,4575265.174672489,0.0,0.0
2014-03-25 17:06:53,0.0,12608130.0,118.67342173913043,2118786.2130434783,82.60723004347825,4575255.004347826,0.0,0.0
2014-03-25 17:06:54,0.0,12608130.0,118.67340086580086,2118786.199134199,82.60722593073592,4575244.835497836,0.0,0.0
2014-03-25 17:06:55,0.0,12608130.0,118.6733801724138,2118786.1853448274,82.60722181034483,4575234.668103448,0.0,0.0
2014-03-25 17:06:56,0.0,12608130.0,118.67335965665237,2118786.17167382,82.60721763948497,4575224.497854077,0.0,0.0
2014-03-25 17:06:57,0.0,12608130.0,118.6733393162393,2118786.158119658,82.6072135042735,4575214.329059829,0.0,0.0
2014-03-25 17:06:58,0.0,12608130.0,118.67331914893617,2118786.144680851,82.60720936170213,4575204.161702127,0.0,0.0
2014-03-25 17:06:59,0.0,12608130.0,118.67329915254237,2118786.131355932,82.60720521186441,4575193.995762712,0.0,0.0
2014-03-25 17:07:00,0.0,12608130.0,118.67327932489452,2118786.11814346,82.60720105485233,4575183.827004219,0.0,0.0
2014-03-25 17:07:01,0.0,12608130.0,118.67325966386554,2118786.1050420166,82.6071969327731,4575173.659663865,0.0,0.0
2014-03-25 17:07:02,0.0,12608130.0,118.67324016736401,2118786.092050209,82.60719280334729,4575163.49372385,0.0,0.0
2014-03-25 17:07:03,0.0,12608130.0,118.67322083333333,2118786.0791666666,82.60718866666666,4575153.325,0.0,0.0
2014-03-25 17:07:04,0.0,12608130.0,118.67320165975104,2118786.0663900413,82.60718452282158,4575143.157676348,0.0,0.0
2014-03-25 17:07:05,0.0,12608130.0,118.6731826446281,2118786.0537190083,82.60718041322313,4575132.991735538,0.0,0.0
2014-03-25 17:07:06,0.0,12608130.0,118.67316378600823,2118786.0411522635,82.60717629629629,4575122.823045268,0.0,0.0
2014-03-25 17:07:07,0.0,12608130.0,118.67314508196722,2118786.0286885244,82.60717213114755,4575112.655737705,0.0,0.0
2014-03-25 17:07:08,0.0,12608130.0,118.67312653061225,2118786.016326531,82.607168,4575102.489795919,0.0,0.0
2014-03-25 17:07:09,0.0,12608130.0,118.67310813008129,2118786.0040650405,82.60716386178862,4575092.3211382115,0.0,0.0
2014-03-25 17:07:10,0.0,12608130.0,118.67308987854251,2118785.991902834,82.60715971659918,4575082.153846154,0.0,0.0
2014-03-25 17:07:11,0.0,12608130.0,118.67307177419355,2118785.97983871,82.60715556451613,4575071.987903226,0.0,0.0
2014-03-25 17:07:12,0.0,12608130.0,118.67305381526104,2118785.9678714857,82.60715140562249,4575061.819277109,0.0,0.0
2014-03-25 17:07:13,0.0,12608130.0,118.673036,2118785.956,82.60714728,4575051.652,0.0,0.0
2014-03-25 17:07:14,0.0,12608130.0,118.67301832669322,2118785.944223108,82.60714314741037,4575041.482071714,0.0,0.0
2014-03-25 17:07:15,0.0,12608130.0,118.6730007936508,2118785.9325396824,82.60713900793651,4575031.313492063,0.0,0.0
2014-03-25 17:07:16,0.0,12608130.0,118.67298339920949,2118785.9209486167,82.60713486166009,4575021.14624506,0.0,0.0
2014-03-25 17:07:17,0.0,12608130.0,118.67296614173227,2118785.909448819,82.6071307480315,4575010.976377953,0.0,0.0
2014-03-25 17:07:18,0.0,12608130.0,118.67294901960784,2118785.8980392157,82.60712662745098,4575000.8078431375,0.0,0.0
2014-03-25 17:07:19,0.0,12608130.0,118.67293203125,2118785.88671875,82.6071224609375,4574990.640625,0.0,0.0
2014-03-25 17:07:20,0.0,12608130.0,118.67291517509727,2118785.8754863814,82.60711832684825,4574980.470817121,0.0,0.0
2014-03-25 17:07:21,0.0,12608130.0,118.67289844961239,2118785.8643410853,82.60711418604652,4574970.302325581,0.0,0.0
2014-03-25 17:07:22,0.0,12608130.0,118.67288185328185,2118785.8532818533,82.60711003861005,4574960.135135135,0.0,0.0
2014-03-25 17:07:23,0.0,12608130.0,118.67286538461538,2118785.8384615383,82.60710588461538,4574949.965384616,0.0,0.0
2014-03-25 17:07:24,0.0,12608130.0,118.6728490421456,2118785.8237547893,82.60710176245212,4574939.796934866,0.0,0.0
2014-03-25 17:07:25,0.0,12608130.0,118.67283282442749,2118785.809160305,82.60709763358778,4574929.629770992,0.0,0.0
2014-03-25 17:07:26,0.0,12608130.0,118.67281673003802,2118785.7946768063,82.60709349809886,4574919.460076045,0.0,0.0
2014-03-25 17:07:27,0.0,12608130.0,118.67280075757576,2118785.7803030303,82.60708935606061,4574909.291666667,0.0,0.0
2014-03-25 17:07:28,0.0,12608130.0,118.67278490566038,2118785.7660377356,82.60708524528302,4574899.124528302,0.0,0.0
2014-03-25 17:07:29,0.0,12608130.0,118.67276917293233,2118785.751879699,82.60708112781955,4574888.954887218,0.0,0.0
2014-03-25 17:07:30,0.0,12608130.0,118.67275355805243,2118785.7378277155,82.60707700374532,4574878.786516854,0.0,0.0
2014-03-25 17:07:31,0.0,12608130.0,118.67273805970149,2118785.723880597,82.6070728358209,4574868.619402985,0.0,0.0
2014-03-25 17:07:32,0.0,12608130.0,118.67272267657992,2118785.7100371746,82.60706869888475,4574858.449814127,0.0,0.0
2014-03-25 17:07:33,0.0,12608130.0,118.67270740740742,2118785.696296296,82.60706455555555,4574848.281481481,0.0,0.0
2014-03-25 17:07:34,0.0,12608130.0,118.67269225092251,2118785.6826568265,82.60706040590406,4574838.114391144,0.0,0.0
2014-03-25 17:07:35,0.0,12608130.0,118.67267720588235,2118785.669117647,82.60705625,4574827.944852941,0.0,0.0
2014-03-25 17:07:36,0.0,12608130.0,118.67266227106226,2118785.6556776557,82.60705212454212,4574817.776556777,0.0,0.0
2014-03-25 17:07:37,0.0,12608130.0,118.67264744525548,2118785.6423357665,82.60704799270073,4574807.609489051,0.0,0.0
2014-03-25 17:07:38,0.0,12608130.0,118.67263272727273,2118785.629090909,82.60704385454545,4574797.44,0.0,0.0
2014-03-25 17:07:39,0.0,12608130.0,118.67261811594203,2118785.615942029,82.60703971014492,4574787.271739131,0.0,0.0
2014-03-25 17:07:40,0.0,12608130.0,118.6726036101083,2118785.602888087,82.60703559566788,4574777.104693141,0.0,0.0
2014-03-25 17:07:41,0.0,12608130.0,118.6725892086331,2118785.5899280575,82.60703147482015,4574766.9352517985,0.0,0.0
2014-03-25 17:07:42,0.0,12608130.0,118.67257491039426,2118785.577060932,82.60702734767025,4574756.76702509,0.0,0.0
2014-03-25 17:07:43,0.0,12608130.0,118.67256071428572,2118785.564285714,82.6070232142857,4574746.6,0.0,0.0
2014-03-25 17:07:44,0.0,12608130.0,118.67254661921709,2118785.5516014234,82.60701907473309,4574736.430604982,0.0,0.0
2014-03-25 17:07:45,0.0,12608130.0,118.67253262411347,2118785.5390070924,82.607014929078,4574726.262411348,0.0,0.0
2014-03-25 17:07:46,0.0,12608130.0,118.6725187279152,2118785.526501767,82.60701077738516,4574716.09540636,0.0,0.0
2014-03-25 17:07:47,0.0,12608130.0,118.67250492957746,2118785.5140845072,82.6070066197183,4574705.9260563385,0.0,0.0
2014-03-25 17:07:48,0.0,12608130.0,118.67249122807016,2118785.501754386,82.60700249122807,4574695.757894737,0.0,0.0
2014-03-25 17:07:49,0.0,12608130.0,118.67247762237763,2118785.4895104896,82.60699835664336,4574685.590909091,0.0,0.0
2014-03-25 17:07:50,0.0,12608130.0,118.67246411149826,2118785.4773519165,82.60699421602787,4574675.421602787,0.0,0.0
2014-03-25 17:07:51,0.0,12608130.0,118.67245069444445,2118785.465277778,82.60699006944444,4574665.253472222,0.0,0.0
2014-03-25 17:07:52,0.0,12608130.0,118.6724373702422,2118785.4532871973,82.60698595155709,4574655.0865051905,0.0,0.0
2014-03-25 17:07:53,0.0,12608130.0,118.67242413793102,2118785.4413793106,82.60698182758621,4574644.91724138,0.0,0.0
2014-03-25 17:07:54,0.0,12608130.0,118.67241099656358,2118785.4295532648,82.6069776975945,4574634.749140893,0.0,0.0
2014-03-25 17:07:55,0.0,12608130.0,118.67239794520547,2118785.4178082193,82.60697356164384,4574624.582191781,0.0,0.0
2014-03-25 17:07:56,0.0,12608130.0,118.67238498293517,2118785.406143345,82.60696941979522,4574614.412969283,0.0,0.0
2014-03-25 17:07:57,0.0,12608130.0,118.67237210884353,2118785.394557823,82.60696527210884,4574604.244897959,0.0,0.0
2014-03-25 17:07:58,0.0,12608130.0,118.67235932203388,2118785.3830508473,82.60696111864407,4574594.0779661015,0.0,0.0
2014-03-25 17:07:59,0.0,12608130.0,118.67234662162163,2118785.371621622,82.60695699324324,4574583.908783784,0.0,0.0
2014-03-25 17:08:00,0.0,12608130.0,118.672334006734,2118785.3569023567,82.60695286195286,4574573.740740741,0.0,0.0
2014-03-25 17:08:01,0.0,12608130.0,118.67232147651005,2118785.3422818794,82.60694872483221,4574563.573825504,0.0,0.0
2014-03-25 17:08:02,0.0,12608130.0,118.67230903010034,2118785.3277591974,82.6069445819398,4574553.404682274,0.0,0.0
2014-03-25 17:08:03,0.0,12608130.0,118.67229666666667,2118785.3133333335,82.60694046666666,4574543.236666666,0.0,0.0
2014-03-25 17:08:04,0.0,12608130.0,118.67228438538207,2118785.299003322,82.60693634551495,4574533.066445183,0.0,0.0
2014-03-25 17:08:05,0.0,12608130.0,118.67227218543046,2118785.284768212,82.60693221854304,4574522.897350993,0.0,0.0
2014-03-25 17:08:06,0.0,12608130.0,118.67226006600659,2118785.270627063,82.60692808580858,4574512.729372937,0.0,0.0
2014-03-25 17:08:07,0.0,12608130.0,118.6722480263158,2118785.2565789474,82.60692394736843,4574502.559210527,0.0,0.0
2014-03-25 17:08:08,0.0,12608130.0,118.67223606557377,2118785.242622951,82.6069198032787,4574492.390163935,0.0,0.0
2014-03-25 17:08:09,0.0,12608130.0,118.67222418300652,2118785.22875817,82.60691565359477,4574482.222222222,0.0,0.0
2014-03-25 17:08:10,0.0,12608130.0,118.67221237785017,2118785.2149837133,82.60691149837133,4574472.052117264,0.0,0.0
2014-03-25 17:08:11,0.0,12608130.0,118.67220064935064,2118785.201298701,82.60690737012986,4574461.883116883,0.0,0.0
2014-03-25 17:08:12,0.0,12608130.0,118.67218899676377,2118785.1877022656,82.60690323624596,4574451.715210356,0.0,0.0
2014-03-25 17:08:13,0.0,12608130.0,118.67217741935484,2118785.1741935485,82.60689909677419,4574441.548387097,0.0,0.0
2014-03-25 17:08:14,0.0,12608130.0,118.67216591639871,2118785.1607717043,82.6068949517685,4574431.379421222,0.0,0.0
2014-03-25 17:08:15,0.0,12608130.0,118.6721544871795,2118785.1474358975,82.60689083333334,4574421.211538462,0.0,0.0
2014-03-25 17:08:16,0.0,12608130.0,118.6721431309904,2118785.1341853035,82.60688670926517,4574411.044728435,0.0,0.0
2014-03-25 17:08:17,0.0,12608130.0,118.67213184713374,2118785.121019108,82.60688257961783,4574400.875796178,0.0,0.0
2014-03-25 17:08:18,0.0,12608130.0,118.67212063492063,2118785.107936508,82.60687844444445,4574390.707936508,0.0,0.0
2014-03-25 17:08:19,0.0,12608130.0,118.67210949367087,2118785.094936709,82.60687430379747,4574380.54113924,0.0,0.0
2014-03-25 17:08:20,0.0,12608130.0,118.67209842271293,2118785.0820189277,82.60687015772871,4574370.372239748,0.0,0.0
2014-03-25 17:08:21,0.0,12608130.0,118.67208742138365,2118785.06918239,82.60686600628931,4574360.204402516,0.0,0.0
2014-03-25 17:08:22,0.0,12608130.0,118.6720764890282,2118785.0564263323,82.60686188087774,4574350.037617555,0.0,0.0
2014-03-25 17:08:23,0.0,12608130.0,118.672065625,2118785.04375,82.60685774999999,4574339.86875,0.0,0.0
2014-03-25 17:08:24,0.0,12608130.0,118.67205482866044,2118785.031152648,82.60685361370716,4574329.70093458,0.0,0.0
2014-03-25 17:08:25,0.0,12608130.0,118.67204409937887,2118785.0186335403,82.60684947204969,4574319.53416149,0.0,0.0
2014-03-25 17:08:26,0.0,12608130.0,118.67203343653252,2118785.0061919503,82.6068453250774,4574309.365325077,0.0,0.0
2014-03-25 17:08:27,0.0,12608130.0,118.67202283950617,2118784.9938271604,82.6068412037037,4574299.197530864,0.0,0.0
2014-03-25 17:08:28,0.0,12608130.0,118.67201230769231,2118784.9815384615,82.60683707692307,4574289.030769231,0.0,0.0
2014-03-25 17:08:29,0.0,12608130.0,118.6720018404908,2118784.969325153,82.60683294478527,4574278.86196319,0.0,0.0
2014-03-25 17:08:30,0.0,12608130.0,118.67199143730886,2118784.9571865443,82.60682880733945,4574268.6941896025,0.0,0.0
2014-03-25 17:08:31,0.0,12608130.0,118.67198109756097,2118784.9451219514,82.60682466463415,4574258.527439024,0.0,0.0
2014-03-25 17:08:32,0.0,12608130.0,118.67197082066869,2118784.933130699,82.60682051671733,4574248.358662614,0.0,0.0
2014-03-25 17:08:33,0.0,12608130.0,118.67196060606061,2118784.9212121214,82.60681636363637,4574238.19090909,0.0,0.0
2014-03-25 17:08:34,0.0,12608130.0,118.6719504531722,2118784.909365559,82.60681223564954,4574228.021148036,0.0,0.0
2014-03-25 17:08:35,0.0,12608130.0,118.67194036144578,2118784.8975903615,82.60680810240963,4574217.852409638,0.0,0.0
2014-03-25 17:08:36,0.0,12608130.0,118.67193033033034,2118784.885885886,82.60680396396396,4574207.6846846845,0.0,0.0
2014-03-25 17:08:37,0.0,12608130.0,118.67192035928143,2118784.874251497,82.60679982035927,4574197.5149700595,0.0,0.0
2014-03-25 17:08:38,0.0,12608130.0,118.67191044776118,2118784.862686567,82.60679570149253,4574187.346268657,0.0,0.0
2014-03-25 17:08:39,0.0,12608130.0,118.6719005952381,2118784.851190476,82.60679157738095,4574177.178571428,0.0,0.0
2014-03-25 17:08:40,0.0,12608130.0,118.67189080118693,2118784.8397626113,82.60678744807122,4574167.008902078,0.0,0.0
2014-03-25 17:08:41,0.0,12608130.0,118.67188106508877,2118784.828402367,82.60678331360947,4574156.840236686,0.0,0.0
2014-03-25 17:08:42,0.0,12608130.0,118.67187138643068,2118784.8171091448,82.60677917404129,4574146.672566372,0.0,0.0
2014-03-25 17:08:43,0.0,12608130.0,118.67186176470588,2118784.805882353,82.60677502941176,4574136.502941176,0.0,0.0
2014-03-25 17:08:44,0.0,12608130.0,118.6718521994135,2118784.794721408,82.60677087976539,4574126.33431085,0.0,0.0
2014-03-25 17:08:45,0.0,12608130.0,118.67184269005848,2118784.7807017546,82.6067667251462,4574116.166666667,0.0,0.0
2014-03-25 17:08:46,0.0,12608130.0,118.6718332361516,2118784.7667638483,82.60676259475218,4574105.997084548,0.0,0.0
2014-03-25 17:08:47,0.0,12608130.0,118.6718238372093,2118784.7529069767,82.60675845930233,4574095.828488372,0.0,0.0
2014-03-25 17:08:48,0.0,12608130.0,118.67181449275361,2118784.7391304346,82.60675431884057,4574085.660869565,0.0,0.0
2014-03-25 17:08:49,0.0,12608130.0,118.67180520231214,2118784.725433526,82.6067501734104,4574075.49132948,0.0,0.0
2014-03-25 17:08:50,0.0,12608130.0,118.67179596541787,2118784.711815562,82.6067460518732,4574065.32276657,0.0,0.0
2014-03-25 17:08:51,0.0,12608130.0,118.67178678160919,2118784.6982758623,82.60674192528735,4574055.155172414,0.0,0.0
2014-03-25 17:08:52,0.0,12608130.0,118.6717776504298,2118784.6848137537,82.60673779369627,4574044.985673352,0.0,0.0
2014-03-25 17:08:53,0.0,12608130.0,118.67176857142857,2118784.6714285715,82.60673365714285,4574034.817142857,0.0,0.0
2014-03-25 17:08:54,0.0,12608130.0,118.67175954415953,2118784.658119658,82.60672951566951,4574024.64957265,0.0,0.0
2014-03-25 17:08:55,0.0,12608130.0,118.67175056818182,2118784.6448863638,82.60672536931818,4574014.482954546,0.0,0.0
2014-03-25 17:08:56,0.0,12608130.0,118.67174164305948,2118784.631728045,82.6067212181303,4574004.314447592,0.0,0.0
2014-03-25 17:08:57,0.0,12608130.0,118.6717327683616,2118784.618644068,82.60671709039548,4573994.146892656,0.0,0.0
2014-03-25 17:08:58,0.0,12608130.0,118.67172394366197,2118784.6056338027,82.60671295774648,4573983.98028169,0.0,0.0
2014-03-25 17:08:59,0.0,12608130.0,118.67171516853932,2118784.592696629,82.60670882022472,4573973.811797753,0.0,0.0
2014-03-25 17:09:00,0.0,12608130.0,118.67170644257703,2118784.5798319327,82.60670467787115,4573963.644257703,0.0,0.0
2014-03-25 17:09:01,0.0,12608130.0,118.67169776536312,2118784.567039106,82.60670053072626,4573953.477653631,0.0,0.0
2014-03-25 17:09:02,0.0,12608130.0,118.67168913649026,2118784.554317549,82.60669640668523,4573943.3091922,0.0,0.0
2014-03-25 17:09:03,0.0,12608130.0,118.67168055555555,2118784.5416666665,82.60669227777778,4573933.141666667,0.0,0.0
2014-03-25 17:09:04,0.0,12608130.0,118.67167202216066,2118784.5290858727,82.60668814404433,4573922.975069252,0.0,0.0
2014-03-25 17:09:05,0.0,12608130.0,118.6716635359116,2118784.516574586,82.60668400552487,4573912.806629835,0.0,0.0
2014-03-25 17:09:06,0.0,12608130.0,118.67165509641873,2118784.504132231,82.60667986225896,4573902.639118457,0.0,0.0
2014-03-25 17:09:07,0.0,12608130.0,118.67164670329669,2118784.491758242,82.60667571428571,4573892.46978022,0.0,0.0
2014-03-25 17:09:08,0.0,12608130.0,118.67163835616438,2118784.479452055,82.60667156164384,4573882.301369863,0.0,0.0
2014-03-25 17:09:09,0.0,12608130.0,118.67163005464481,2118784.4672131147,82.60666743169399,4573872.133879782,0.0,0.0
2014-03-25 17:09:10,0.0,12608130.0,118.67162179836512,2118784.455040872,82.60666329700273,4573861.964577656,0.0,0.0
2014-03-25 17:09:11,0.0,12608130.0,118.67161358695652,2118784.4429347827,82.60665915760869,4573851.796195652,0.0,0.0
2014-03-25 17:09:12,0.0,12608130.0,118.67160542005419,2118784.4308943087,82.60665501355014,4573841.628726287,0.0,0.0
2014-03-25 17:09:13,0.0,12608130.0,118.6715972972973,2118784.418918919,82.60665089189189,4573831.459459459,0.0,0.0
2014-03-25 17:09:14,0.0,12608130.0,118.67158921832883,2118784.4070080863,82.60664676549865,4573821.291105121,0.0,0.0
2014-03-25 17:09:15,0.0,12608130.0,118.67158118279569,2118784.39516129,82.6066426344086,4573811.123655914,0.0,0.0
2014-03-25 17:09:16,0.0,12608130.0,118.67157319034852,2118784.3833780163,82.60663849865952,4573800.954423592,0.0,0.0
2014-03-25 17:09:17,0.0,12608130.0,118.67156524064171,2118784.371657754,82.60663435828877,4573790.786096256,0.0,0.0
2014-03-25 17:09:18,0.0,12608130.0,118.67155733333334,2118784.36,82.60663021333333,4573780.618666667,0.0,0.0
2014-03-25 17:09:19,0.0,12608130.0,118.6715494680851,2118784.348404255,82.6066260638298,4573770.449468086,0.0,0.0
2014-03-25 17:09:20,0.0,12608130.0,118.67154164456232,2118784.3368700263,82.60662190981432,4573760.281167109,0.0,0.0
2014-03-25 17:09:21,0.0,12608130.0,118.67153386243386,2118784.3253968256,82.60661777777779,4573750.113756614,0.0,0.0
2014-03-25 17:09:22,0.0,12608130.0,118.67152612137203,2118784.3139841687,82.60661364116095,4573739.944591029,0.0,0.0
2014-03-25 17:09:23,0.0,12608130.0,118.67151842105262,2118784.3,82.6066095,4573729.77631579,0.0,0.0
2014-03-25 17:09:24,0.0,12608130.0,118.67151076115486,2118784.2860892387,82.60660535433071,4573719.606299212,0.0,0.0
2014-03-25 17:09:25,0.0,12608130.0,118.67150314136126,2118784.272251309,82.6066012303665,4573709.437172775,0.0,0.0
2014-03-25 17:09:26,0.0,12608130.0,118.6714955613577,2118784.2584856395,82.60659710182767,4573699.268929504,0.0,0.0
2014-03-25 17:09:27,0.0,12608130.0,118.67148802083334,2118784.2447916665,82.60659296875001,4573689.1015625,0.0,0.0
2014-03-25 17:09:28,0.0,12608130.0,118.67148051948051,2118784.2311688312,82.60658883116884,4573678.932467532,0.0,0.0
2014-03-25 17:09:29,0.0,12608130.0,118.67147305699483,2118784.2176165804,82.60658468911917,4573668.764248705,0.0,0.0
2014-03-25 17:09:30,0.0,12608130.0,118.67146563307493,2118784.204134367,82.60658054263565,4573658.596899224,0.0,0.0
2014-03-25 17:09:31,0.0,12608130.0,118.67145824742269,2118784.1907216497,82.60657639175258,4573648.427835052,0.0,0.0
2014-03-25 17:09:32,0.0,12608130.0,118.67145089974294,2118784.177377892,82.6065722622108,4573638.259640103,0.0,0.0
2014-03-25 17:09:33,0.0,12608130.0,118.67144358974359,2118784.164102564,82.60656812820513,4573628.092307692,0.0,0.0
2014-03-25 17:09:34,0.0,12608130.0,118.67143631713556,2118784.1508951406,82.60656398976982,4573617.923273657,0.0,0.0
2014-03-25 17:09:35,0.0,12608130.0,118.67142908163265,2118784.137755102,82.60655984693878,4573607.755102041,0.0,0.0
2014-03-25 17:09:36,0.0,12608130.0,118.67142188295165,2118784.124681934,82.60655569974556,4573597.587786259,0.0,0.0
2014-03-25 17:09:37,0.0,12608130.0,118.67141472081218,2118784.111675127,82.60655157360407,4573587.418781726,0.0,0.0
2014-03-25 17:09:38,0.0,12608130.0,118.67140759493671,2118784.098734177,82.60654744303798,4573577.250632911,0.0,0.0
2014-03-25 17:09:39,0.0,12608130.0,118.67140050505051,2118784.085858586,82.6065433080808,4573567.083333333,0.0,0.0
